Deep Space Network Station (DSN),Year,DOY,Time_Minute,Dew Point (°C),Surface Air Temp (°C),Surface pressure (mB),Water Partial Pressure (mB),Relative Humidity (%)
10,2019,63,828,4.9,7.7,901.5,8.7,82
10,2019,63,858,4.5,7.9,901.4,8.5,79
10,2019,63,928,4.5,7.6,901.5,8.5,81
10,2019,63,958,4.7,7.4,901.5,8.6,83
10,2019,63,1028,4.5,6.8,901.3,8.5,85
10,2019,63,1058,4.1,6.5,901.4,8.2,84
10,2019,63,1129,3.9,6.2,901.5,8.1,85
10,2019,63,1159,3.7,5.8,901.7,8,86
10,2019,63,1228,3.6,5.4,901.8,7.9,88
10,2019,63,1258,3.4,5.1,901.9,7.8,88
10,2019,63,1328,3.5,5.2,902.4,7.9,88
10,2019,63,1358,3.2,4.9,902.5,7.7,88
10,2019,63,1428,3.6,5.4,902.7,7.9,88
10,2019,63,1458,3.8,5.6,903.1,8.1,88
10,2019,63,1527,3.9,6.5,903.4,8.1,83
10,2019,63,1557,4,7.4,903.5,8.2,79
10,2019,63,1627,4.1,9,903.8,8.2,71
10,2019,63,1657,4.4,10,904.1,8.4,68
10,2019,63,1727,4.7,10.8,904,8.6,66
10,2019,63,1757,3.7,11.8,904,8,58
10,2019,63,1827,3.9,12.3,904.1,8.2,56
10,2019,63,1857,4,13.3,904,8.2,53
10,2019,63,1927,3.2,13.9,904,7.8,48
10,2019,63,1957,2.4,14.9,903.7,7.4,43
10,2019,63,2027,2.1,15,903.1,7.2,42
10,2019,63,2057,2.5,15.7,902.8,7.4,41
10,2019,63,2127,3.5,16.1,902.6,8,43
10,2019,63,2157,3.2,16.3,902.4,7.8,42
10,2019,63,2227,2,17.1,901.7,7.2,36
10,2019,63,2257,2.5,17.3,901.8,7.4,37
10,2019,63,2327,1.3,17.4,901.9,6.8,34
10,2019,63,2357,0.5,17.4,901.6,6.5,32
10,2019,64,0,0.3,17.4,901.6,6.4,31
10,2019,64,30,-1.4,17.1,901.5,5.7,28
10,2019,64,59,-0.4,16.4,901.7,6.1,32
10,2019,64,129,-0.7,15.4,902.1,5.9,33
10,2019,64,159,0.8,14.2,902.2,6.6,40
10,2019,64,229,2,14,902.5,7.1,44
10,2019,64,259,2.2,13.1,902.6,7.3,48
10,2019,64,329,1.8,12.5,902.5,7,48
10,2019,64,359,1.7,12.1,902.4,7,49
10,2019,64,429,1.5,11.6,902.6,6.9,50
10,2019,64,459,2,10.9,903,7.1,54
10,2019,64,529,2.1,10.4,903.3,7.2,56
10,2019,64,559,2.8,9.3,903.5,7.5,64
10,2019,64,629,2.1,10,903.7,7.2,58
10,2019,64,659,3.1,9.9,903.5,7.7,63
10,2019,64,729,3.8,8.9,903.4,8.1,70
10,2019,64,758,4.9,9.8,903.4,8.7,71
10,2019,64,828,4.9,8.7,903.3,8.7,77
10,2019,64,859,4.9,8.5,903.3,8.7,78
10,2019,64,929,4.7,8.4,903.3,8.6,77
10,2019,64,959,4.5,7.8,903.3,8.5,79
10,2019,64,1029,4.7,8.5,902.9,8.6,77
10,2019,64,1059,4.7,7.7,902.5,8.6,81
10,2019,64,1129,4.7,7.6,902.4,8.6,82
10,2019,64,1159,4.8,8.2,902.4,8.6,79
10,2019,64,1229,4.3,7.7,902.3,8.3,79
10,2019,64,1259,3.8,7.7,902,8.1,76
10,2019,64,1329,3.2,8,902.3,7.7,72
10,2019,64,1359,2.4,8.4,902.7,7.3,66
10,2019,64,1429,2.6,8,902.6,7.4,69
10,2019,64,1459,2.2,8.8,902.8,7.2,63
10,2019,64,1529,2.6,10.5,903.3,7.4,58
10,2019,64,1559,3,11.8,903.7,7.7,55
10,2019,64,1629,1.8,12.6,903.9,7,48
10,2019,64,1659,1.1,13.4,903.8,6.7,43
10,2019,64,1729,0.4,15.3,903.2,6.4,36
10,2019,64,1759,0.3,15.7,903.4,6.4,35
10,2019,64,1829,0.2,16.3,903.3,6.3,34
10,2019,64,1859,0,17.1,903.2,6.2,31
10,2019,64,1928,-0.1,17.8,902.7,6.2,30
10,2019,64,1958,-1.1,18.6,902.4,5.8,26
10,2019,64,2028,1.2,18.9,902,6.8,31
10,2019,64,2058,0.5,18.4,901.4,6.5,30
10,2019,64,2128,0.6,19.2,900.8,6.5,29
10,2019,64,2158,-0.3,20.1,900.5,6.1,25
10,2019,64,2228,0.3,19.7,900.3,6.4,27
10,2019,64,2258,0.8,19.5,900.3,6.6,29
10,2019,64,2328,0.6,19.9,899.9,6.5,27
10,2019,64,2358,2.1,18.4,901.2,7.2,34
10,2019,65,0,1.9,18.3,901.3,7.1,33
10,2019,65,30,4,15.1,901.7,8.2,47
10,2019,65,100,3.3,14,901.8,7.8,48
10,2019,65,130,1.6,13.9,901.7,6.9,43
10,2019,65,200,3.1,14.3,901.6,7.7,47
10,2019,65,230,6.1,12.2,903,9.5,66
10,2019,65,300,7.2,10.4,903.3,10.2,80
10,2019,65,330,7.3,10.8,903.2,10.3,79
10,2019,65,400,6.8,10.5,903.5,9.9,78
10,2019,65,430,7.5,10.2,902,10.4,83
10,2019,65,500,6.8,10.2,901.8,9.9,79
10,2019,65,530,6.7,10.3,901.7,9.9,78
10,2019,65,600,6.3,9.5,901.6,9.6,80
10,2019,65,629,6.9,9.9,901.7,10,81
10,2019,65,659,7.6,9.4,900.8,10.4,88
10,2019,65,729,5.6,10.4,900.7,9.1,72
10,2019,65,759,7,10.1,900.6,10.1,81
10,2019,65,829,7.4,9.9,900.2,10.3,84
10,2019,65,859,7.1,9.6,900.1,10.1,84
10,2019,65,929,7,9,899.4,10,87
10,2019,65,1000,7.4,9,899.1,10.3,89
10,2019,65,1029,7.5,8.8,899.2,10.4,91
10,2019,65,1059,7.3,8.5,898.2,10.2,92
10,2019,65,1129,7.3,8.2,897.6,10.2,94
10,2019,65,1159,7.5,8.3,897.4,10.4,94
10,2019,65,1229,7.7,8.5,898.3,10.5,94
10,2019,65,1259,7.5,8.4,898.2,10.4,94
10,2019,65,1329,7.5,8.4,898.5,10.4,94
10,2019,65,1359,7.5,8.4,899.2,10.4,94
10,2019,65,1429,7.5,8.4,899.4,10.4,94
10,2019,65,1458,7.6,8.4,900.2,10.4,94
10,2019,65,1528,6.5,8,900.4,9.7,90
10,2019,65,1558,6.4,7.9,900.3,9.6,90
10,2019,65,1628,6.3,7.9,901,9.6,89
10,2019,65,1658,5.4,7.6,901.3,9,86
10,2019,65,1728,5.3,7.6,901.4,8.9,85
10,2019,65,1758,5.7,8,901.3,9.2,85
10,2019,65,1828,6.2,8.3,901.2,9.5,86
10,2019,65,1858,6.3,8.5,901.8,9.6,86
10,2019,65,1928,7.1,9.8,901.2,10.1,83
10,2019,65,1958,7.5,10.4,900.7,10.4,82
10,2019,65,2028,7.5,11.1,900.7,10.4,78
10,2019,65,2058,7.6,11.8,900.2,10.5,75
10,2019,65,2128,7.4,12.5,899.9,10.3,71
10,2019,65,2158,7.4,12.5,899.7,10.3,71
10,2019,65,2228,7.1,13.4,899.6,10.1,66
10,2019,65,2258,7.1,13.8,899.7,10.1,64
10,2019,65,2328,7.1,13.4,899.4,10.1,66
10,2019,65,2358,7.8,12.2,899.5,10.6,74
10,2019,66,0,8.3,12.3,899.6,11,76
10,2019,66,30,8,12.4,899.3,10.8,74
10,2019,66,100,8.7,11.2,899.6,11.3,84
10,2019,66,130,8.5,11.3,899.6,11.1,83
10,2019,66,200,8.7,11.5,899.8,11.3,83
10,2019,66,230,8.6,11.5,900,11.2,82
10,2019,66,300,8.5,11,900.2,11.1,84
10,2019,66,330,6.7,11.3,900.7,9.9,73
10,2019,66,400,6.7,11.2,900.8,9.9,74
10,2019,66,430,6.3,10.9,901.2,9.6,73
10,2019,66,500,6.2,10.5,901.3,9.5,75
10,2019,66,530,6.2,10.3,901.7,9.5,76
10,2019,66,600,5.7,10.4,901.6,9.2,72
10,2019,66,630,4.6,10.5,901.5,8.5,67
10,2019,66,700,4.3,10.9,901.4,8.4,64
10,2019,66,730,4.6,10.2,901.5,8.5,68
10,2019,66,800,4.9,9.6,901.6,8.7,72
10,2019,66,830,4.4,9.4,901.2,8.4,71
10,2019,66,900,3.5,9.6,901.2,7.9,66
10,2019,66,930,3.6,9.8,900.8,8,65
10,2019,66,1000,3.5,9.6,900.6,7.9,66
10,2019,66,1030,4.4,8.4,900.5,8.4,76
10,2019,66,1100,4.1,9.1,900.6,8.2,71
10,2019,66,1130,4.3,8.6,900.2,8.4,74
10,2019,66,1200,4.6,8.7,899.4,8.5,75
10,2019,66,1230,4.2,9,899.8,8.3,72
10,2019,66,1300,4.2,8.7,900.4,8.3,73
10,2019,66,1330,4.3,8.5,900.2,8.3,75
10,2019,66,1400,4.1,7.9,900.8,8.2,77
10,2019,66,1430,3.8,8.4,900.8,8.1,73
10,2019,66,1500,3.3,9,901.2,7.8,67
10,2019,66,1530,3.3,9.3,901.3,7.8,66
10,2019,66,1559,3.7,9.5,902,8,67
10,2019,66,1629,3.5,10.4,902,7.9,62
10,2019,66,1700,4.3,10.7,902,8.4,65
10,2019,66,1730,4.1,11,902.5,8.2,62
10,2019,66,1800,3.5,11.5,902.4,7.9,58
10,2019,66,1830,3.1,11.8,901.8,7.7,55
10,2019,66,1900,1.8,12,902.2,7,50
10,2019,66,1930,2.3,12.1,902,7.3,51
10,2019,66,2000,1.8,12.7,901.8,7.1,47
10,2019,66,2030,1.8,13.2,901.3,7.1,46
10,2019,66,2100,2.4,13.5,900.7,7.4,47
10,2019,66,2130,2.5,14,900.1,7.4,46
10,2019,66,2200,1.7,14.1,899.7,7,43
10,2019,66,2230,1.5,14.2,899.5,6.9,42
10,2019,66,2300,3.3,14.3,899.3,7.8,48
10,2019,66,2330,3.5,14.3,898.8,8,48
10,2019,66,2359,4,13.7,898.5,8.2,52
10,2019,67,0,4.4,13.8,898.6,8.5,53
10,2019,67,30,3,13.2,898.7,7.7,50
10,2019,67,100,2.3,12.4,898.8,7.3,50
10,2019,67,130,2.2,11.1,898.8,7.2,54
10,2019,67,200,0.8,10,898.8,6.5,53
10,2019,67,230,0.7,9.7,898.6,6.5,54
10,2019,67,259,1.3,9.1,898.8,6.8,58
10,2019,67,330,1.3,9,898.8,6.8,59
10,2019,67,400,1.7,8.8,899,7,61
10,2019,67,429,1.6,8.4,899,6.9,62
10,2019,67,500,2.2,8,898.9,7.2,67
10,2019,67,530,2.1,7.4,898.9,7.1,69
10,2019,67,559,2,6.8,898.8,7.1,71
10,2019,67,630,1.7,6.5,898.5,6.9,71
10,2019,67,659,0.1,6.4,898.5,6.2,64
10,2019,67,729,-1.1,6.3,898,5.7,59
10,2019,67,759,-0.3,6,897.8,6,64
10,2019,67,829,-1.1,5.7,897.6,5.7,62
10,2019,67,859,-1.9,5.7,897.5,5.4,58
10,2019,67,929,-1.2,5.3,896.8,5.7,63
10,2019,67,959,0.6,4.9,896.8,6.4,74
10,2019,67,1029,0.6,4.6,897.2,6.4,75
10,2019,67,1059,0.5,4,897.4,6.4,78
10,2019,67,1129,0.4,3.9,897.4,6.3,78
10,2019,67,1159,-0.6,3.8,897.5,5.9,73
10,2019,67,1229,-0.4,3.6,897.4,6,75
10,2019,67,1259,-0.9,3.7,897.4,5.8,72
10,2019,67,1329,-1.3,3.5,897.5,5.6,71
10,2019,67,1359,-1,3.2,897,5.7,74
10,2019,67,1429,-1.2,3.5,897.2,5.7,71
10,2019,67,1459,-1.9,4.3,897,5.4,64
10,2019,67,1529,-1.5,4.7,896.7,5.5,64
10,2019,67,1559,-2.4,5.4,897.3,5.2,57
10,2019,67,1629,-2,6.2,898.3,5.4,56
10,2019,67,1659,-2,6.9,898.1,5.4,53
10,2019,67,1729,-2.7,7.6,898,5.1,48
10,2019,67,1759,-2.4,8.2,898,5.2,47
10,2019,67,1829,-2,9.2,898.2,5.4,46
10,2019,67,1859,-2.8,9.1,898.3,5.1,43
10,2019,67,1929,-2.4,9.9,898.3,5.2,42
10,2019,67,1959,-2,10,898.2,5.4,43
10,2019,67,2029,-1.7,10.4,898,5.5,43
10,2019,67,2059,-2.8,9.9,897.8,5.1,41
10,2019,67,2129,-2.3,10.4,897.8,5.3,41
10,2019,67,2158,-3.4,10.2,897.8,4.9,38
10,2019,67,2228,-4.3,10.2,897.7,4.6,36
10,2019,67,2258,-5.1,10.2,897.7,4.3,34
10,2019,67,2328,-3.4,10.1,897.6,4.9,39
10,2019,67,2358,-4.8,9.8,897.8,4.4,36
10,2019,68,0,-4.3,9.8,897.9,4.6,37
10,2019,68,30,-4.3,9,898.1,4.5,39
10,2019,68,100,-3.7,8.2,898.2,4.8,43
10,2019,68,130,-4,7.3,898.3,4.6,45
10,2019,68,200,-3.8,6,898.7,4.7,50
10,2019,68,230,-3.8,5.4,898.6,4.7,52
10,2019,68,300,-4.2,4.9,898.8,4.6,52
10,2019,68,330,-4.1,4.7,898.7,4.6,53
10,2019,68,400,-4.1,4.4,899.1,4.6,54
10,2019,68,430,-4.3,4.3,899.1,4.5,54
10,2019,68,500,-4.1,3.9,899.3,4.6,56
10,2019,68,529,-4.2,3.5,899.4,4.6,57
10,2019,68,559,-4.1,3.2,899.5,4.6,59
10,2019,68,629,-4.3,3.2,899.5,4.5,58
10,2019,68,659,-4,3.1,899.8,4.6,60
10,2019,68,729,-3.7,2.7,899.9,4.7,63
10,2019,68,759,-3.9,2.6,899.6,4.7,62
10,2019,68,829,-3.4,2.3,899.6,4.8,66
10,2019,68,859,-3,2.2,899.8,5,69
10,2019,68,929,-2.6,2.1,900,5.1,71
10,2019,68,959,-2.9,2,899.7,5,70
10,2019,68,1029,-2.6,1.3,899.4,5.1,75
10,2019,68,1059,-2.3,1.4,899.1,5.2,76
10,2019,68,1129,-2.2,1.6,899.1,5.3,76
10,2019,68,1159,-2.2,1.5,899.2,5.2,76
10,2019,68,1229,-2.2,1.3,899.5,5.3,77
10,2019,68,1259,-2.3,1.2,899.6,5.2,77
10,2019,68,1329,-2.4,1,899.7,5.2,78
10,2019,68,1359,-2.6,0.7,899.8,5.1,78
10,2019,68,1429,-2.7,1.4,899.9,5.1,74
10,2019,68,1459,-2.5,2,900.1,5.1,72
10,2019,68,1529,-2.8,2.8,900,5,67
10,2019,68,1559,-2.2,3.4,900.2,5.3,67
10,2019,68,1629,-2.5,4.9,900.5,5.2,59
10,2019,68,1659,-3.4,6.3,900.8,4.8,50
10,2019,68,1729,-3.6,6.9,900.6,4.8,47
10,2019,68,1759,-2.7,7.4,900.7,5.1,49
10,2019,68,1829,-4.1,8.8,900.6,4.6,40
10,2019,68,1859,-3.8,9.3,900.7,4.7,40
10,2019,68,1928,-4,10.1,900.6,4.7,37
10,2019,68,1959,-5.2,10.9,900.2,4.3,32
10,2019,68,2029,-6.6,11.5,899.8,3.9,28
10,2019,68,2059,-6,11.6,899,4,29
10,2019,68,2130,-4.6,12.6,898.8,4.5,30
10,2019,68,2200,-5.9,12.7,898.5,4.1,27
10,2019,68,2229,-5.9,13.2,898.3,4.1,26
10,2019,68,2300,-6,13,898.1,4,26
10,2019,68,2330,-6.6,12.8,897.9,3.9,25
10,2019,68,2359,-7.2,11.6,897.9,3.7,26
10,2019,69,0,-7.5,11.6,897.9,3.6,26
10,2019,69,31,-6.3,11.4,897.7,3.9,29
10,2019,69,101,-4.7,10.9,897.7,4.4,33
10,2019,69,131,-4.2,9.9,897.7,4.6,37
10,2019,69,200,-2.5,9.3,897.8,5.2,44
10,2019,69,230,-1.7,8.7,897.8,5.5,48
10,2019,69,300,-1.2,8,898.2,5.7,52
10,2019,69,330,-0.6,7.9,898.3,5.9,55
10,2019,69,400,-0.3,7.4,898.4,6.1,58
10,2019,69,430,0.8,7.3,898.4,6.5,63
10,2019,69,500,1.1,6.7,898.3,6.7,67
10,2019,69,530,1.1,6.3,898.3,6.7,69
10,2019,69,600,0.4,6,898.6,6.3,67
10,2019,69,630,0.3,5.7,898.6,6.3,68
10,2019,69,700,0.3,5.1,898.5,6.3,71
10,2019,69,730,0.3,4.7,898.6,6.3,73
10,2019,69,800,0.1,4.6,898.3,6.2,73
10,2019,69,830,0,4.3,898.6,6.2,74
10,2019,69,900,0,3.8,898.5,6.2,76
10,2019,69,930,-0.1,3.8,898.5,6.1,76
10,2019,69,1000,-0.1,3.5,898.4,6.1,77
10,2019,69,1030,-0.3,3.9,897.8,6,74
10,2019,69,1100,-0.3,3.8,897.8,6,75
10,2019,69,1130,-0.4,4.3,897.8,6,71
10,2019,69,1200,-0.2,4.1,897.5,6.1,74
10,2019,69,1230,-0.9,4,897.4,5.8,70
10,2019,69,1300,-0.9,4.1,897.3,5.8,70
10,2019,69,1330,-1,4.1,897.2,5.7,69
10,2019,69,1359,-0.4,4,897.3,6,73
10,2019,69,1429,-0.1,3.7,897.7,6.1,76
10,2019,69,1459,0,4.3,898.1,6.2,74
10,2019,69,1529,0.1,4.1,898.4,6.2,75
10,2019,69,1559,0.1,4.7,898.8,6.2,72
10,2019,69,1629,0.5,5.7,899.1,6.4,69
10,2019,69,1659,-0.8,6.6,899.3,5.9,59
10,2019,69,1729,0.1,6.8,899.4,6.2,62
10,2019,69,1759,-0.7,8.1,899.5,5.9,54
10,2019,69,1829,-2.1,8.5,899.5,5.3,47
10,2019,69,1859,-1.5,9.4,899.5,5.6,47
10,2019,69,1929,-3.3,9.9,899.4,4.9,40
10,2019,69,1958,-3.9,10.2,899.2,4.7,37
10,2019,69,2028,-4.6,10.3,899.2,4.5,35
10,2019,69,2058,-4.2,11,899,4.6,34
10,2019,69,2128,-4.9,11.3,898.9,4.4,32
10,2019,69,2158,-4.3,11,898.8,4.6,34
10,2019,69,2228,-3.9,10.9,898.8,4.7,35
10,2019,69,2258,-3,10.5,898.8,5,39
10,2019,69,2328,-2,10,898.9,5.4,43
10,2019,69,2358,-2.8,10.1,898.8,5.1,40
10,2019,70,0,-3.2,10,898.9,4.9,40
10,2019,70,30,-3.3,9.8,898.9,4.9,40
10,2019,70,100,-3.3,10.3,899,4.9,38
10,2019,70,130,-2.8,9.8,899.1,5.1,41
10,2019,70,200,-2.2,8.7,899.3,5.3,46
10,2019,70,231,-1.3,7.7,899.4,5.7,53
10,2019,70,300,-1.7,7.6,899.6,5.5,52
10,2019,70,330,-0.9,6.8,899.8,5.8,58
10,2019,70,400,-1.5,7.2,900.1,5.6,54
10,2019,70,430,-1.2,6.6,900.4,5.7,58
10,2019,70,500,-1.3,6.5,900.7,5.6,58
10,2019,70,530,-1.1,5.4,900.9,5.7,63
10,2019,70,600,-1.4,5.8,901,5.6,60
10,2019,70,630,-1.5,5.8,900.8,5.5,60
10,2019,70,700,-0.8,4,901.1,5.8,71
10,2019,70,730,-1,4.3,901.1,5.7,68
10,2019,70,800,-1,4,901.2,5.7,70
10,2019,70,830,-0.8,2.7,901.3,5.8,78
10,2019,70,900,-1.8,4.7,901.3,5.4,63
10,2019,70,930,-1.3,5.6,901.2,5.6,61
10,2019,70,1000,-1.2,6.2,901.2,5.7,59
10,2019,70,1030,-1.3,6.1,901.2,5.7,59
10,2019,70,1100,-1.4,5.6,901.2,5.6,61
10,2019,70,1129,-0.9,5.3,901.2,5.8,64
10,2019,70,1159,-1.2,5.1,901.2,5.7,64
10,2019,70,1229,-1,4.9,901.1,5.7,66
10,2019,70,1259,-0.9,5.2,901.6,5.8,65
10,2019,70,1329,-0.9,5.2,901.6,5.8,65
10,2019,70,1359,-0.8,5.4,901.7,5.8,64
10,2019,70,1429,-0.8,5.8,902,5.8,63
10,2019,70,1459,-0.6,6.7,902.2,5.9,60
10,2019,70,1528,-0.7,7.7,902,5.9,55
10,2019,70,1558,-0.8,8.4,901.9,5.9,52
10,2019,70,1628,-0.9,9.1,902.2,5.8,50
10,2019,70,1658,-1,9.6,902.3,5.8,48
10,2019,70,1728,-0.6,10.1,902.2,6,47
10,2019,70,1758,-0.8,10.9,902.1,5.9,44
10,2019,70,1827,-1.1,11,902,5.8,43
10,2019,70,1857,-1.1,11.4,902.1,5.8,42
10,2019,70,1927,-1.7,11.7,902,5.5,39
10,2019,70,1957,-1.9,11.9,901.5,5.4,38
10,2019,70,2027,-1.8,12,901.3,5.5,38
10,2019,70,2056,-2.1,12.2,901,5.4,37
10,2019,70,2126,-1.8,11.8,900.8,5.5,39
10,2019,70,2156,-2,12.3,900.3,5.4,37
10,2019,70,2226,-2.1,12.3,899.8,5.4,37
10,2019,70,2256,-2.5,12.3,899.7,5.2,36
10,2019,70,2326,-2,12.6,899.2,5.4,36
10,2019,70,2356,-1.8,12.6,898.8,5.5,37
10,2019,71,0,-1.8,12.6,898.8,5.5,37
10,2019,71,30,-2.2,12.4,898.5,5.3,36
10,2019,71,100,-2.5,12.3,898.4,5.2,36
10,2019,71,130,-2.5,12.1,898.3,5.2,36
10,2019,71,201,-2.8,12.1,898.2,5.1,35
10,2019,71,231,-3.2,12,897.7,4.9,35
10,2019,71,301,-3.5,12.3,897.5,4.8,33
10,2019,71,331,-3.2,12.3,897.4,5,34
10,2019,71,401,-2.4,12.3,897.4,5.2,36
10,2019,71,430,-1.7,12.4,897.2,5.5,38
10,2019,71,500,-1.6,12.1,897.3,5.6,39
10,2019,71,531,-0.3,11.8,897.4,6.1,43
10,2019,71,600,0.2,10.9,897.6,6.3,48
10,2019,71,630,1.2,10.7,897.4,6.7,52
10,2019,71,700,3.7,9.3,897.2,8,68
10,2019,71,730,4.2,8.7,896.9,8.3,73
10,2019,71,800,4.8,8.1,897,8.7,79
10,2019,71,830,5.3,7.4,897.4,8.9,86
10,2019,71,900,5.6,7.4,897.1,9.1,88
10,2019,71,930,5.7,7.4,897,9.2,89
10,2019,71,1000,5.6,7.3,896.8,9.1,89
10,2019,71,1030,5.1,7.1,896.5,8.8,87
10,2019,71,1100,5.1,7.1,896.2,8.8,87
10,2019,71,1130,5.5,7.4,895.9,9.1,87
10,2019,71,1200,5.3,7.7,895.8,8.9,84
10,2019,71,1230,5.7,7.8,896,9.2,86
10,2019,71,1300,5.8,7.4,896.3,9.2,89
10,2019,71,1330,5.2,7.4,896.5,8.9,86
10,2019,71,1400,5.6,7.3,896.4,9.1,89
10,2019,71,1430,4.7,7.3,896.3,8.6,83
10,2019,71,1500,3.6,8,896.3,7.9,74
10,2019,71,1530,3.3,8.8,896.4,7.8,68
10,2019,71,1600,3,10.3,896,7.7,61
10,2019,71,1630,2.2,11.4,896,7.2,53
10,2019,71,1659,1.8,12.1,895.9,7.1,49
10,2019,71,1729,2.7,12.5,895.8,7.5,51
10,2019,71,1759,2.3,13.2,895.6,7.3,48
10,2019,71,1829,1.7,13.8,895.4,7,44
10,2019,71,1859,1.6,14.6,895.1,6.9,41
10,2019,71,1929,1.7,14.6,894.7,7,42
10,2019,71,1959,2.8,15.4,894.5,7.6,43
10,2019,71,2029,1.7,15.3,894.1,7,40
10,2019,71,2059,4.3,15.4,893.3,8.4,47
10,2019,71,2129,4.7,15.4,892.9,8.6,49
10,2019,71,2159,4.9,15.6,892.5,8.8,49
10,2019,71,2229,4.3,16,892.2,8.4,46
10,2019,71,2259,3.2,15.4,892.1,7.8,44
10,2019,71,2329,1.6,15.5,891.7,6.9,39
10,2019,71,2359,0.1,15.1,891.4,6.3,36
10,2019,72,0,0,15.1,891.5,6.2,36
10,2019,72,30,-0.2,14.9,891.1,6.2,36
10,2019,72,100,-0.4,14.3,890.8,6,37
10,2019,72,130,-1.7,13.3,890.5,5.5,36
10,2019,72,200,-3.9,11.8,890,4.7,33
10,2019,72,230,-5,11.2,889.8,4.3,32
10,2019,72,300,-4.2,10.5,889.7,4.6,36
10,2019,72,330,-3.6,10.1,888.8,4.8,38
10,2019,72,401,-1.8,9.6,888.3,5.5,45
10,2019,72,431,-1.7,9.9,889.6,5.5,44
10,2019,72,501,-1.3,9.9,890.5,5.7,46
10,2019,72,531,-1.4,10.2,890.7,5.6,45
10,2019,72,601,-1.6,10,891.1,5.5,44
10,2019,72,631,-0.5,9.7,892.1,6,49
10,2019,72,701,0,9.3,892.8,6.2,52
10,2019,72,730,-0.4,9.5,893.1,6,50
10,2019,72,800,-0.9,9.5,893.1,5.8,48
10,2019,72,830,-0.7,9.4,893.6,5.9,49
10,2019,72,900,-0.9,8.7,894.1,5.8,51
10,2019,72,930,-2.1,8.5,894.4,5.3,47
10,2019,72,1000,-2.5,8.2,895.1,5.2,47
10,2019,72,1030,-2.6,7.9,895.9,5.1,48
10,2019,72,1100,-3.1,7.3,896.4,5,48
10,2019,72,1130,-3,6.6,896.8,5,51
10,2019,72,1200,-3.8,6.4,897.4,4.7,48
10,2019,72,1230,-3.7,5.7,898,4.7,51
10,2019,72,1300,-6.4,6.3,898.6,3.9,40
10,2019,72,1330,-5.2,5.2,899.3,4.2,47
10,2019,72,1400,-6.1,4.9,899.9,4,45
10,2019,72,1430,-8.2,5.8,900.7,3.4,36
10,2019,72,1500,-8.1,6.6,901.3,3.4,34
10,2019,72,1530,-8.8,7.3,901.8,3.3,31
10,2019,72,1600,-8.5,8,902.3,3.3,30
10,2019,72,1630,-9.1,8.5,902.6,3.2,28
10,2019,72,1700,-9.6,8.8,902.9,3.1,26
10,2019,72,1730,-8.5,9.2,903.3,3.3,28
10,2019,72,1800,-8,9.4,903.4,3.4,29
10,2019,72,1830,-9.2,9.3,903.5,3.2,26
10,2019,72,1900,-9.7,9.7,903.5,3,25
10,2019,72,1930,-9.5,10.1,903.5,3.1,24
10,2019,72,2000,-10.7,10.6,903.4,2.8,21
10,2019,72,2030,-11.1,10.8,903.3,2.7,21
10,2019,72,2100,-13.5,10.7,903,2.3,17
10,2019,72,2130,-12.2,11.3,902.7,2.5,18
10,2019,72,2200,-11.8,12.1,902.9,2.6,18
10,2019,72,2230,-12.6,12.3,903,2.4,16
10,2019,72,2300,-12.1,12.4,903.1,2.5,17
10,2019,72,2330,-12.9,12.5,903.2,2.4,16
10,2019,72,2359,-13,12.4,903.3,2.4,16
10,2019,73,0,-12.6,12.6,903.3,2.5,16
10,2019,73,30,-13.8,12.1,903.4,2.2,15
10,2019,73,100,-14.2,11.5,903.7,2.1,15
10,2019,73,130,-14.6,10.9,904,2.1,15
10,2019,73,200,-14.1,9.8,904.5,2.2,17
10,2019,73,230,-13.5,9.4,905,2.3,19
10,2019,73,300,-13.2,9.1,905.5,2.3,19
10,2019,73,330,-13.6,8.8,905.9,2.3,19
10,2019,73,400,-13.4,8.2,906.3,2.3,20
10,2019,73,430,-13,7.8,906.8,2.4,22
10,2019,73,500,-12.9,7.5,907.2,2.4,22
10,2019,73,531,-12.5,7.1,907.8,2.4,24
10,2019,73,601,-12.1,6.8,908.2,2.5,25
10,2019,73,631,-12,6.5,908.5,2.5,26
10,2019,73,701,-12,6.2,908.6,2.5,26
10,2019,73,731,-12.4,6.2,908.7,2.5,25
10,2019,73,801,-12.7,6.2,908.7,2.4,25
10,2019,73,831,-12.6,5.8,909.1,2.4,26
10,2019,73,901,-12.2,5.6,909.1,2.5,27
10,2019,73,930,-11.5,5.3,909.1,2.6,29
10,2019,73,1000,-11.2,4.9,908.9,2.7,31
10,2019,73,1030,-11.6,5.1,909,2.6,29
10,2019,73,1100,-11.4,5,908.8,2.7,30
10,2019,73,1130,-10.9,4.6,908.9,2.8,32
10,2019,73,1200,-11.2,4.3,909.2,2.7,32
10,2019,73,1230,-10.9,4.2,909.4,2.8,33
10,2019,73,1300,-11.3,4.1,909.9,2.7,32
10,2019,73,1330,-11.3,4.1,910.2,2.7,32
10,2019,73,1400,-11.4,4.1,910.5,2.7,32
10,2019,73,1430,-11,4.6,910.8,2.7,32
10,2019,73,1500,-11.6,5.3,911.1,2.6,29
10,2019,73,1530,-12,5.9,911.3,2.5,27
10,2019,73,1600,-12.1,6.5,911.7,2.5,25
10,2019,73,1630,-12.6,7.1,912,2.4,23
10,2019,73,1659,-12.3,7.7,912.3,2.5,23
